ENFP	is ca be told reduce
ENFJ	s make is decide s
ENTP	am
ISFP	knows will know is come would harm
INFP	s
ENTJ	are believe s
ENFP	may be eclipsed
ENTJ	s is
ISFJ	seems is seems is
ISTJ	have used talk is are running s is s have followed
ENFP	shall know shall make mad
ENFP	are platitudes have experienced
ESFJ	gave told thought was
INFP	is
INFP	tell is convincing do know defending do
ENFP	am saddened are shut judge is are connected are
ESTJ	is is recognize see
INFP	can look say were
ENTP	is s s s are know think goes need will do
INFJ	is falsehood may be
ENFP	are be s was put be will come
ESFJ	is tell
INFP	has has being
ENTP	left love am
INTP	seldom does can happen is disguised mistaken
INFJ	is describe confuse
ESFJ	feeling obscures
INFJ	were talking themselves glimpse s pass
ESTP	is
ISFP	is is is are arriving departing
INFJ	defending is does allay is
ENFP	have come believe is is made interpret had underlying
ESFP	should have saying
INTP	is show is put
ENFJ	would have were felt
ENFP	have come believe is is made interpret had underlying
ESTP	have eliminated remains must be
INFP	say is perceive filching have forgotten say
INTP	are take ought be gotten
ESTP	is have excluded remains must be
INFP	is like like like
INTP	unerring is entertaining is built will warrant
INFP	are is can recognize wants recognize has be
ESTP	have said have eliminated remains must be
ESTP	does falls digs
ENFJ	is is lie murder
INTP	are hunt establishing
ISTP	being is delivering fail do tell wo do
ENTP	are
ESFP	will continue try will fight tell s
INTJ	accepted was born can think would be accepted had been resurrected
ESTP	is oppressed
ENFP	is had wanted be did have s say
INFJ	is frightened is has
INFP	everyone can see can be
ENTP	are terrified telling talk have got get get talk
ENFJ	have face are going be is rigged is
ENTP	can get laugh makes can persuade laugh make acknowledge
ISFJ	come
ISFP	am hate is
ENTP	seasoned will revealed
ENTP	maintain have be is am going
INFJ	is
ISTJ	think has are is are running
ISTP	do think is am will meet
ISTP	know like s makes say will go
ISFJ	ask are reading is are working is get
ISTP	is do have count are am are prepared stand
ENFJ	is telling telling has hurt
ISTJ	is
ESFJ	have worked am going take tell s is pouring s getting
ESTJ	wants hide s is make does arrive
ESFP	has made would be worn was kept increasing know finds fancy
ESTP	have got
ISTJ	talk getting guess s is loved ca turn
INTP	has created has made solving existing
ISTJ	is made launched fired are fed are cold are clothed
ESTP	shall defend may be shall shall shall shall shall surrender
ESTP	was owed
ESTP	is will begin
ESFP	must put mankind
ESFP	will exist does
ESTP	is die make die
ENTP	does determine is is left
ESFP	facing are
ESTP	think justified is
ENTP	is forbidden kill are punished kill
INTJ	s
ENTP	is decayed degraded is is
ENTJ	will fight colored
ESTP	will live was attacked
ENTP	is can be postponed
ISFJ	is is should grow
ENTP	talk dying killing
INFP	walk ruined is feel
INTJ	preserved were destroyed is are killed
INFP	is is is
ISTP	saves
ESFJ	win need
INTP	know will be fought will be fought
ENFJ	is carve
INTP	is killing is
INTP	do believe will be wiped will be killed
INTP	can prevent prepare
INTP	invade shall deem repel allow do may choose say deems allow make
ESTP	is is are
ESTP	is kill asks kill
ESTP	are winning can be claimed be wise
ESTP	won won making die
INFJ	is endeavor avoid shall take brought must defend be was fired must try extinguish
ESTP	is
ENFP	is regarded wicked will have is looked will cease be
INFJ	abhor
INFJ	have seen wish see
INFJ	is indemnifying
INFJ	is contraband
ISTJ	hate has lived can has seen
ISTJ	is see banished
ENTP	promised end did promised refocus attacked have have blunted will be is defeat is
ISTJ	is constrain accomplish will
INFP	used lived was made realize know lives
INFP	unlimited
ENFP	makes prepares must cease be can be prepared is governed trained
ENTP	is will be
ESTP	play win would give laughed s have lost
ESTP	losing find win
ISTP	supporting are designed distract failed promoted will end
INFP	comes comes is represented
ENTP	do oppose am opposed is am opposed is
ISTP	is starting might do is
ESTP	have is do must be won worse can happen
ENTP	hold is be
ESTP	be are
ENTP	are opposed are supported are pledging defending
ENTP	have reduced have revealed has overextended
ENTP	do think is
ENTP	are going baby
ENTP	are
ISTJ	is crowded should be considered manufacture achieve
ESTP	want settling
INFP	happens moneyed think are going
ISTP	is
ISTP	was drafted
ISTP	happened was was can invade beat
ESTP	is
ISTP	benefited came stop was elected stop
ISTP	is saying go war go
ISTP	s being coming have do go war
INFP	is
INFP	is makes wins
ESTJ	should invade kill convert were locating punishing killed s is
INFP	is shattering might otherwise be used make
INFP	was had been
INFP	ending is lose
INFP	is
INFP	is is
ESTP	can wage is molded
ENTP	venture say can be carried will
ISFJ	is fill
ESTP	is enter will win
ISFJ	is
ESTP	is
INFJ	creates
INTJ	preserved were destroyed is are killed
INTJ	is are killed
INTP	is be dreaded comprises
INTP	will praise forgetting said is begets kills
ISFJ	is is might grow like
ISFJ	was might have been avoided had been practiced
INTJ	is waged is may involve
INTP	has decide is is cause declaring
ESTP	win lose die is
INFJ	is
INFP	are stay have send might sound might sound s is
INFP	is seek are wear
ENTJ	are
INFJ	is emphasize did find are happening had see
ESTP	declares
ESTP	am am feeling rejected am worrying
INTP	contains is be hoped
INFP	is deals is deals
INTJ	love go do do shows s s
ENTJ	is is prove is s is
ENFP	happened are
ISTJ	is
ESTP	declared is got
INFP	is live have combat
ESTP	have argued could detract confronting posed is
ESTP	was was
ESTP	declared is got
ESFP	do think thinks
INFJ	can be will be wo be inhabited scattering
ESTP	is compared
ESTP	is
ESFP	interviewed went saw spent spoke had come talked had come
ESFP	comes go go becomes
ESFP	is coming s been being have gone find is do look
ENTP	is concerned are apt be
ESFJ	are ensured had is work take
ESTP	is is drop will be
INTJ	do think was waged
INTJ	take making can be described
INTJ	are can forget do was is being
ESTP	means have put
ISTP	want want see do do think s want s want s want
ISFJ	s is enhanced did
ISFJ	had had added
ISFP	make will fail
ENFJ	is organized
ENTJ	was am used being freed
ENTJ	has grown elephantine is are asking do
ENTJ	saw happened was allowed take went saw joined
ENTP	had finished was making was could make lots were had do
ENFJ	is contemplate may live going sending war
ENFJ	must appear
INFP	can war breed
INTP	has become can afford
ESTJ	have given do want fight would except would put
ISTJ	fraud are
ESFP	am started try was had do
ENFJ	was given provide
ISTP	ca go war
ESFP	has do are do do feel are
ESFJ	used is face ca spin
ESFJ	want think contested are are s
ESTJ	are depends
ISFP	have is sat talked s are does
ISTJ	fighting will contend is known
ENTJ	saw prepared saw wanted prepare
ENTJ	aroused save have everything need will is
ENFJ	opposes voted
ENTJ	have remain could have brought
ISTP	make have do do like am do like do buy
INTP	was was declared
INTP	lived coded was were
INTP	have been has been has been was being fought have been has been allowed know
INTP	worked shared gripped
ENTJ	think speaks are have been were were
ENTJ	s go keep was did looking saying is destroy kill blow s
ENTJ	trying deal continuing will are engaged is continuing were involved are
ESTJ	s target violates violates violates
ESFP	mean was born do remember did break know remember was was used be used play
ISFP	have been
ENTJ	is has failed s failed say
INFP	was did was seemed prove could speak does exist
ENFJ	live have elects live have sending war
ENFP	feel should occur
INTJ	is takes carry
ISFP	d imagine
ENFP	remember was would ask are going be grow d have draw drew
ISFJ	think have been crashed crashed go meet makes
ISFJ	has
ISFJ	have been fall plan
ISFP	were started split came was splitting wedding
ENFP	have is gets married have bottles makes
INFP	ring is get ring
ISFJ	do feel wearing ring is being married
ISFJ	have crashed was used crash crashing is have have have have have know
ISFJ	try remember hear getting engaged s s s getting married s get
ESFJ	am am have been be
ENTP	go go got read may be everyone had
ESTJ	envisioned having
ENFJ	talk understands goes talk goes
INFJ	is
INTP	is
ESFP	written is composed
ESTJ	are see take
ENTP	are shut
INTJ	does is inspired
ESTP	tell do do will surprise
ESTP	has been are
ENTJ	is
INTJ	wide look
INFJ	is unwise be is be reminded might weaken might err
ENTJ	is concerned lying being determined would determine
ENTJ	regulated
INTJ	is
ENFJ	s
ENTP	has works can somehow do refuse go am will
ENTP	is is is
ISTJ	get find taking reduces
ESTJ	learned taking get
ISFJ	must expect defeats are sent teach wisdom call prevent
INFP	are measured can measure
ENTJ	enraging is
INFP	can find is
INTP	betray may calculate can be sustained
ESFP	is call
ISTJ	is makes
ESFJ	means love do read hug mess play argue
INFJ	seems come headed know is going follow is
ENTJ	was criticized retired embedded becomes
ENFJ	has refused give wisdom find bring
ENFP	tend see left
ISFP	do know invented owe
INTJ	make
ESTP	play would date
ENTJ	realized were supposed be
ENTJ	owe
INTP	have being is
ESTP	are like do
ENTJ	think are scared celebrate get labeled
ESFP	women need do worrying do have is love do have
ENTJ	s do see
ENTP	are frightening get are
ENFJ	succeeding is
ENFP	are made be loved
ENFP	become is does s
ISFP	do hate make mad
INTJ	are considered can discover are shallow
ENTJ	are nothing producing
INTJ	have
ISFP	have had was fourteen
INTJ	suppose do exist is talk
ESTP	loves
ENTP	hate know are
ENTP	learned are be found are
INTJ	are
INTJ	became have sought am waiting s been seduce
ENFP	ran would have
ESTP	seem be getting pushed are s see send offers play top d like play are
ESTJ	does recognize including will have is
ESTJ	are untapped
INFJ	is is
ESTJ	are are
ESTJ	fought make made
ESTJ	have do
ESTJ	told being is s please
ESTP	flirted s be expected
ENTP	do do
INTJ	are driving make
INTP	unaffected will do has been used are being
ENTJ	was established allow
INTP	are are deserve
ESTP	are building is proud fighting is honored be
ESFJ	have been ca we be
ENTP	recommend are can take granted loves s flirt s
ENFP	have been trying find have s do know is s been s stand s s
ENFP	can be would be s s are going say ca wait live be
ISFJ	remember came looked loved was are
ESTP	is are directed threatens are met will come
ESFJ	do have are proud
ENFP	s do think s do know do want learn know am doing show naked
ENTP	s do listen
ESTJ	get am working am want see invests s letting know is put
INFJ	will become is do neglect
INFJ	compared
ESTP	want make am
INTJ	am get give say will have will rise
INFP	reading are
ENFP	should stop going stop looking are
ISTP	s s
ENFJ	let are do live lived lived were limited
ENFP	want make
ENTJ	have wanted look represent am proud
INTJ	let do driving was let
INTJ	terrify consider is
ISFP	do think need smell
ENFP	like pass
ENFP	think are is
ENFP	support is s is push
ENFP	do know feel
ISFP	growing had learned let feel embedded stick
ENTJ	think are making are making s think holds
ENTJ	have said seems be room have work
ESTP	be outspoken is
ISFP	love talking were s carry
INFP	do mind find is become s
ENTJ	have be interrupt have know are talking
ISFJ	register is are providing should be
ESTJ	took vote d have worry
ENTP	noticed freak are complain being are are
ISFP	think have create give are are
ISFP	love are
ESFJ	was s gets eaten s related loved following
INFP	is try make are bleeding
INFP	has marched s
INFP	is are considered hit
INFP	are do see are have been do
INFJ	stand stand are s reach
ENTJ	is getting was fundraising had do were getting
ENTJ	ca do need understand comes
ISTJ	is convinced having confer is considered
INFJ	have have have
ISTJ	like do understand like
ENTP	have will turn gave watch happen
ENTJ	did go am is wanted go get
ENTJ	did want set thought should learn operate s
ENTJ	think established mattered was get done did bring
ENTJ	think want take think having is done is
ENTP	wants see
ESFJ	would call think are
ESFJ	take need
