ESTJ	feminist romance bit generation people novels idea overpowering love anything everything
ESFP	love heart partner sense men
ESTP	something couches
ISTJ	name investors institutions trade someone stands 
ISFJ	hopeless
ISTJ	surprises champagne strawberries stuff guys women
ENTP	man lets dogs thing dogs order man animals height romance
ENFJ	parts work done
ESTJ	course love
ENFJ	air force years months days year half notions
ENFJ	lead love interest movie
ISFJ	comedies stuff meg ryan julia roberts reese witherspoon course
ENFP	comedy comedies
ENFP	comedies person point view while something people
ISFP	meal girl
ENTP	movie fools rush in comedy girl
ISTP	comedies street thing
ISTP	thing interest comedy
ISFJ	hopeless till
ISFJ	reese witherspoon another comedy  something walk line  god why comedies course money status
INFP	secondhand clothes style strange raves everybody costumes
ESFP	bit humans contact fire
INFJ	choice films sick aspects culture over comedy
ESFP	hands idea bits wood something clothes
ENFP	music
ENTP	sees comedy theaters
ISTP	mind roman holiday comedy films audrey hepburn movie
ESTJ	life comedy tv reality show
INFJ	comedy hours longer marriages
ENTP	reason % thousand scripts comedies seldom
ISFJ	comedy movies people scripts dark person
ENFP	participate sorrows world world sorrows joy
ISFP	record studio park street children
INTP	grave thought discovering world part
INFP	can woe sorrow can grief kind relief
ENFP	atmosphere everything fine well everything fine stuff  person sometimes
INTP	father dr. knight just  smart aleck kids advice smart knight
ENFP	parents divorce lot sadness pain way
INFJ	source sadness father having anything excuses
INFP	world world gratiano stage man part
ENFP	thing information
ESTP	anything investment time hopelessness fixtures fittings
ENTP	man
ESFJ	door privacy comfort terror door thing moment
ESTJ	days
INFJ	souls blame praise
ENFJ	suicides fact sad guardians meaning life
ENFP	something end way cracks
ESTP	points life women state makes
ISFP	baby
ENFJ	corpse bride way longer scenes
ISTP	sick balance
ISTP	thing twilight  conversation days someone time someone while thing person anything 
ISTP	class which bars
ENTJ	losses members seniority distinction congress members
ENTP	apart fact ability someone fifties childlike
ESTP	time gentleman
ENTJ	bar friend guys is
INFJ	america love tv show time
ENTP	atari story
ESFP	country people things stuff lets
ENFJ	kinds movies version man on fire
ENFJ	thing end bye people months parties premieres screenings
ENFJ	life everyday everyday
INFP	things journalism world power journalism journalism people people outrage
INTP	things universe human stupidity
INTP	amount experimentation experiment
INTP	problem rule afterwards problems
INFJ	theory
INTJ	light science
INTP	adventure tickets lottery number tickets nearer approach certainty
ESTP	compulsion days time capsules order people century idea
INTP	science thing living
INTP	grand aim science number facts deduction number hypotheses axioms
INTP	ideas science rule language everyone
INTP	science nothing refinement everyday
INTP	man science philosopher
ENFP	success science conditions result
ENFP	romance sentiment science end settlement
ESFP	let sides wonders science terrors together stars conquer deserts disease tap depths encourage arts commerce
ENTJ	society science technology anyone anything science technology
INTJ	science fiction stories blinder critics philosophers today core science fiction essence salvation
ENTJ	stars reason universe science disservice deflating conceits
ISTP	body science fiction
ENTP	science philosophy
INTP	cliche nobody boasts ignorance literature ignorance science incompetence mathematics
ENFP	science nothing world profounder darkness
ENTJ	firsthand science yields farmers lift poverty
INTP	false facts progress science evidence pleasure proving falseness
ENFP	meaninglessness circles kind hallmark science
ENTJ	civilization elements science technology
INTJ	time travel science fiction einstein theory relativity possibility rocket return
INTJ	product labor science value relation production
ENTP	everything distinguishes world centuries science triumphs seventeenth century
INTJ	natural science time incorporate science man science man science science
INTP	scientists feels longer science proportion time resources attack ignorance
INTP	enlightenment threat reason science schools america
INTJ	approach science model questions universe model universe go bother
INTJ	science disciple reason romance passion
INTJ	science fiction writers problems catastrophes solutions
INTJ	universe science science tells equations abstract
INTP	course science things doubt things things science evolution anything
INTJ	source distinction advances science
INTJ	science predicts kinds universe nothing matter chance
INTP	capacity mind studies order works genius erudition science
INTJ	philosophers developments science physics
INTJ	media superheroes science sphere life range abilities dividing line
INTJ	information hole biggest blunder biggest blunder science
INTP	science coverage recognition science timeless science stories item news
INTJ	method science interpretation life instrument understanding subtle conditions
ESFP	science part objective observer independent reality exists universe stars galaxies one
ESFP	idea science methodology ontology
ESFP	cecil b. demille science fiction
INTP	science things persons
INFP	problem science bunch empiricists things wonder
INFJ	man peoples science way
INTP	science lack sense qualities
INFJ	questions reason choice action arise science loss
ISTJ	millions people apollo program years apollo unfold television doubt contributor passions science engineering exploration
ENTJ	science frequency severity extreme weather climate crisis couple years
ENTP	violent reaction development physics realises foundations physics motion feeling ground science
ISTP	rocket science  love camp  footing world audience validation
ENTP	teachers smart science made science
INTJ	tons science fiction worlds environments sense pure escapism
INTP	science fiction fiction colonies mars everything
ENTP	daydreamer lot history geography science head
ENTP	science art over-simplification
ENTP	science myths criticism myths
ENTP	spirit science thing experiment  test yields data test
ENTP	show minutes science minutes
ENTP	educators scientists science methodology curiosity
ENTP	parts life mathematics science yeah genius scores
ISFP	lot words nomenclatures science
INTP	reasons science fiction film daughter film ages
INTJ	chess science form game scientist scientist
ESFJ	one else
ESTP	war game grin way
ENFP	wrinkles forehead lines
ISFP	sturm drang riding cars with boys  anybody character bev world inside head god end person
ESFJ	life right life
ISFP	now vision years coincides people right someone waves helps
ESFP	crowds thing days head eyes part wants head eye contact
INFP	street restaurant someone catches eye look way mannerisms way way
ISTJ	people privileges principles
INTP	system work nonwork
INTP	society far greater part members
INFP	society demand beings practice
ESFP	idea time law society lawbreaker time american actions
INFP	society insane people insane objectives maniacs ends expressing
ENFJ	discrimination hellhound negroes waking moment lives lie inferiority society
INTP	society depends opportunity development
