ESFP	by from . in the and that along with . but if with , to out of . to .
ESFJ	the of the of and the about , which in and all the and in . but the that to . into and .
ENFJ	the of . , like , the .
ESFP	the in the , .
INFJ	to without a of .
ISFJ	.
ESTJ	9/11 a , of the on the by of around the . before in . before . and the of the of .
ENFP	if for a on , against .
ENFP	21 in 1968 , as a of the 60s as to . in those the of the that to a in the of , in the , in 1968 .
ISTJ	, , with 1920s . , the to to the of or - like . to before and - the or the for .
ISTJ	, in because the that .
ESTJ	five of . an if . a for .
ESFJ	the and the , to on , in and to . . on , on . on a of .
ESTJ	if , the , . but than any because up with in an and . or , .
ESFJ	of all , the a in with the because , as out in the , on . .
ISFP	in , to one . there . a . there no . with that .
ENFJ	to , an with and . up with the and a of the of and . but by a .
ESFJ	that as all over the , at the . the of the - though a - s in .
ESTP	the that and around , but the with and .
ENFJ	an a that , and the of in to the of the over , in the for the .
INTP	as an , but no .
INTP	every as an and no .
ESTP	, , the , but if on , to the .
INTP	if the of , and .
ENFP	in no .
INTJ	up to , but over to ! the in .
INFP	no , by or , to a in . of of . to a s a .
ENTP	to the , but to the the .
ENFJ	to one , to a . but to the to .
ENFJ	one an that , and the of in to the of the over , in the for .
ENFJ	that an the that and the by in to the of the over , in the for .
ESTP	the in this . the like to , like to the .
ESTP	from any except .
ENTP	an , with to , than any under . among , and in as to for of and for .
ENTP	one as to and out of , but that this to an .
INTP	there at the of the . there no for , but that there any , with to ?
ISFJ	and for those for and to .
ESTJ	about and - that a in , from the to the ... and to s and with .
INTJ	.
ENTP	there no to about . a than a . than a , but on that .
ENTJ	the .
ENTP	against , in the of , the that at off . this to .
ISTJ	. down . of as and of a to , . , , and the from and like , which a , ? .
ESTJ	, for one , those with all and that there no under which any .
ESTP	for a , if . the one up like an and but a .
ESTP	the to in and out . of with to the . of , because to . for ? , s a in .
INTP	for by every .
ESTP	and for a of .
ENFP	an , but about . , but a of for like .
ENFP	to and out for . a to a . to as if . to and to .
ISFP	a to . . for the that the to on with . that for . about , about - a of .
ENTP	every a of for s and as to the the two which up . to all the .
INTJ	or .
ESTP	to , for that , like . .
INTJ	with of the . with of the .
ESFJ	to down to the of , - .
ESFJ	as as in and in the of . for or , and , but to for . to for that than whether out or , either or .
ESFP	a because in , , and .
ISFP	any on the , a under a in that .
ISFJ	the , and this with . after a and from the , like to at .
ISFJ	to and from .
ENTP	for because and . a and up with the and s .
INFP	if and in , no .
ENFJ	there one in around as as . in the , and - to , to - .
ESFJ	and as .
INTJ	about . . . to . if , to .
ISFP	this about , and one of that this the about . and like , . out and . that a .
INTJ	for .
INFJ	all and to as , a . but on with the , because .
ISFJ	that and and up to .
ENTJ	to the on the . the the . on and on the to the .
ISFP	that the to - that if to a , up 14 a for or , for to that with and and that for .
ISTP	for . in that a for , whether a or a or for to .
ESFJ	a for .
ENFJ	in and , and if to in that .
INFJ	that , at one , an the of a . the . that a , .
INFP	, but to , to in than in . like s a .
INTJ	by . an to s or , or a of , but to .
ESTJ	if .
ENFP	and to on the in and out to that and with and and .
ESFP	a of the , the that in a . but up with and , a .
ESFJ	to as that to as an and as a . and to in any . to one .
ESTJ	all of these that in the as . and of around and , like . a .
ENTP	in a . to to and , versus on . that .
ENFP	. that the a .
ESTJ	the , to the , , , and . a .
INFP	the , which the and the , a of .
ISTP	. as as , .
ESTP	, every there a , and an one .
ESTJ	a , but that a for . with in this of an , - and and than and .
ESFP	that in to and out to ... or ? in that an to .
ESTP	there and about and on .
ISTJ	that the  to that like in a .
ISFJ	a .
ISTJ	- and , all that , . to to .
ENTP	if a all of in the with , that the . in to . a to and - , that s the of .
ENFJ	off on . but if on , , .
ESTJ	and of to in .
ENFJ	the . to . three , eight , and in all , but a and a to of about .
ENFJ	in a or a in any in .
ISFJ	to the . , the that and or , of .
ENFP	to in the . that .
ENFP	in , to one s of , but every in a that for two .
ISFP	if a and the to , that s about as as of .
ENTP	, , a and the in that , .
ISTP	, but to the . , unless and on the and some and that the that .
ISTP	the that any in . .
ISFJ	a . and .
ISFJ	that , like , , ? in like the and , , ! and , these ? but of , for and .
INFP	to . but as to these these .
ESFP	a about , but with . .
ISTP	a .
INFJ	if a between two and one and , or of , for that the .
ESFP	with , and the of with of and to to on , to from , to in .
ENFP	, , , .
ENTP	the one in .
ISTP	, - which of a - one of , and in that .
ESTJ	to as a . like a .
INFJ	for a to three , that s than .
ENTP	the down 99 of a hundred , a , because but .
ISFJ	in a . those to . to to about those , because this , , .
ENFP	in the of the . the of , but to in .
ISFP	and to the and there a across the and all the and because that to .
INTP	to to without ? , with a , from , to the and to of ?
INFP	another s , and in ? another s , and for ?
ENFP	in an of s . but as , like , no , s . there that s . a . .
INTP	to or , the , and , to . like all , the . but as , .
ENFP	 with a of and and , and , of with all that .
INFJ	a of to that without . to for .
INFP	the but as the , a every a , and a one .
ENFP	a that there .
ESTP	to , that an in ... but . the , the and that off .
ENTP	a , and a one .
ENTP	, .
ESFJ	the of a and - the , . , the of a a and - the a .
ESTJ	.
INFJ	the of those without and without .
ENFJ	if in of the of .
ENFP	, to an . , in a - to .
ESTP	there in to . in that and that .
ISFP	if to a .
ENFJ	that . to around for . that .
ISTP	on , and . . that .
ISTP	the that because every these - whether for the or in a . the to to , ! and , as a , !
ISTP	to ... , because .
ENTJ	about some of the of of and in the , and some , with .
ISFJ	at all about 40 .
ENTP	from the that to , in a . to .
ESTP	that by about with , that . there a a .
ENTJ	in a and to a , , those to at and , ? 
INFJ	in with a and , but at the a .
ENTP	a .
ESFP	a with and and like that down . for .
ENFJ	these of because all , but the of because .
ENFJ	the at the to to all these with for . to . but the that to and to , like the and the .
ENFJ	no , like . and .
INFP	one of the about that . the to the of . the to . and and to .
INTP	two , the and , and about the .
INTP	no of a .
INTP	each that a , which to .
INFJ	, but to .
INTJ	there a of , and to to .
INTP	upon all the in the , and for and the the of the to this .
ESTP	to a these to in to those in the or some of like .
INTP	a if one to one s at .
INTP	the of all to the of by from the of or .
INTP	of the of , and , as a , in a to .
INTP	the of than a of .
INTP	the of a .
ENFP	a if the , the .
ENFP	with . with and with a .
ESFP	both to the of of . the , the , , the , and the and .
ENTJ	in a on and , in which about and .
INTJ	as as to the and of - but the of , to if to at all .
ENTJ	if to that the and for , that the a , a in ?
ISTP	, to .
ENTP	, .
INTP	a to that of of , but to of and in .
ENFP	the the the and the the .
ENTJ	that to the of and out of and .
INTP	to the of , for but , if by some , , for every one a in .
ENFP	to , in , as a of of .
ENTJ	a in which on and .
INTJ	to of , but s of for the that so that off in a and before out .
INTJ	the of - - below , because the to no at all to the for .
ENTP	that the from to , which in the .
INTJ	in into the of , as the of into : there one .
INTP	one of those that no to on and . to a of and to from from .
INTP	the under . . . , in the of .
INTJ	the of of a the of there a for the to . the to all the of ?
INTJ	a of but , , one of and .
INTJ	the , and although and , .
INTJ	the by . but that the , in the .
INTP	of in there that to and to . but among the that , about as .
INTJ	to a of or than that with in .
INTJ	that of out of . a of which in .
INTP	the of the for of the , by of , of , and of .
INTJ	up with in . .
INTJ	the in as in every of , but there a of with no .
INTJ	to in . this , or at in .
INTP	by the that , and to to an in the .
INTJ	the of the of , a of , .
ESFP	, for the , that an the , , , , and there if no .
ESFP	the that a and an .
ESFP	to the of .
INTP	in , in , in .
INFP	that the with . a of to of .
INFJ	to to - and . a of to .
INTP	after all , , and through of the that to .
INFJ	as as of or or or of , at a .
ISTJ	of by the . five 11 on , and without any a to for , , and .
ENTJ	the the and of to the in the of .
ENTP	the on the of one that the of and that this the that the from .
ISTP	in with , , but , and to in this an for .
ENTP	and for in and that to in !
INTJ	of . by , . for , , but in the of .
INTP	as . on and .
ENTP	a , and there a of and and out on because in . and that .
ENTP	as the of .
ENTP	with , and with the of .
ENTP	in the of , there no as a . any that a .
ENTP	that the . like 5 of and 10 of .
ENTP	out to or , and that but a by which one and .
ENTP	in some of , like and , , a . all the by .
ISFP	there a of , , in .
INTP	one of the this , because for another , that . 9 and a for all .
INTJ	that ... a in the of a ... a . to like a .
ESFJ	if no around , .
ESTP	a that with a . if , . if , out of the till .
ENFP	, on and , but with that ? to .
ISFP	a und . in , at , because , , at the . the . like , , to at the of that this .
ESFJ	in , to and and . that if all . that to , because all to this .
ISFP	around . 20-20 . , but that with . if , but if , which .
ESFP	the for these because to with down and . there that of that to up , and .
INFP	down the , or at a , because . beyond - into , the , or the .
ISTJ	a that above both .
INTP	a that and .
INTP	no and , of which the of the and .
INFP	to a from than in .
ESFP	the that every a s , than the . to the that each for .
INFP	by for . by for and to away for that . that about .
ENFJ	a that at in every of to that the of in the .
INTP	all that in upon the for the .
ENFJ	and that but . of the of the .
ESFP	if a the , the .
ENFP	the . or no on .
ENFP	in a s , the . in a of , the .
ENFP	the a s , but , of , than this .
ESFP	the in a and and as a and to , to , and to .
INFJ	of no of the of the but the and if to with a , the to from but to .
INFJ	a of and a one to .
INFJ	that or into , and . all and upon one another .
ENFP	if one the to , and the to , .
ENFP	as a in the there .
INFP	in , or any s or s , to and . to to . as a , as a , but as a of all .
ESTP	to a in and in to a to .
ENFP	. to in a . but to out of a .
INFP	the of any ? these to to ? , there with that s , that without against ?
ENFJ	there of a s than the in which .
INFP	the on , .
ENFJ	the of a and in which all in and with .
ENFJ	to no of than of .
ISTP	against the . that , for , a for because and the of an .
ISTJ	the the , the off . for to a , the to - and the the , the the .
ENTP	in , to the for the because the a on . but $ 1 trillion of for every and in . . and to .
INFJ	in a of , than up for .
INTJ	the of to .
ENTP	an as the .
INTJ	in a of ... the of behind and on : from each to , to each to .
ENTP	and than within .
ESTP	to a . to a in which no out .
ENTJ	although a for , and a to to in a .
ISTP	at with .
ISTP	- in the , and - .
ISFJ	the four the of a by and .
ISTP	the of a , in the , the of the of .
INTJ	in and , while the and no .
ENTJ	a the to , but a that a to .
ENTJ	the of .
INTJ	of but the of , the within which these .
INTJ	about the in which and , that one to .
INTJ	in , the down those .
INTJ	the of the in every the , , the which the of , at the .
INTJ	the in the a , a , but an which in the of .
ENTP	, or of a .
INTP	of all , , there some of that on ? on ? on ? ?
ENTP	a to the . the of .
ESFJ	with and the and toward and toward those in .
INFJ	for the as .
ESTP	the while in .
INTP	the into the of .
ENTP	the to for in as these the of no but .
ENTP	the of the of any one , for which to , that which . in the which , , of , . , over and , the .
